order_id,order_code,customer,product_name,quantity,scraped_at
619290,SO30112025:1028367,TIktok,Giảm khác,1,2025-12-01T10:45:40.381105
619291,SO30112025:1028368,TIktok,Larita Ayther TT01_24 M Pink,1,2025-12-01T10:45:40.381111
619291,SO30112025:1028368,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381111
619291,SO30112025:1028368,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381111
619284,SO30112025:1028361,Shopee,Larita Rota MG0324_28 L Mint,1,2025-12-01T10:45:40.381115
619284,SO30112025:1028361,Shopee,Larita Rota MG0324_20 S Mint,1,2025-12-01T10:45:40.381115
619284,SO30112025:1028361,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381115
619284,SO30112025:1028361,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381115
619284,SO30112025:1028361,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-12-01T10:45:40.381115
619284,SO30112025:1028361,Shopee,Giảm khác,1,2025-12-01T10:45:40.381115
619287,SO30112025:1028364,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381119
619287,SO30112025:1028364,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381119
619287,SO30112025:1028364,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381119
619267,SO30112025:1028344,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381123
619267,SO30112025:1028344,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381123
619267,SO30112025:1028344,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381123
619268,SO30112025:1028345,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381128
619268,SO30112025:1028345,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381128
619268,SO30112025:1028345,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381128
619275,SO30112025:1028352,Shopee,Pisani Anika TE_20 S Red,1,2025-12-01T10:45:40.381133
619275,SO30112025:1028352,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381133
619282,SO30112025:1028359,TIktok,Larita Erin MG0824_29 L Black,1,2025-12-01T10:45:40.381141
619282,SO30112025:1028359,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381141
619282,SO30112025:1028359,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381141
619269,SO30112025:1028346,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381145
619269,SO30112025:1028346,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381145
619269,SO30112025:1028346,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381145
619260,SO30112025:1028337,Hồng Thúy Bùi,Larita Miyo AH01252_20 S Yellow,1,2025-12-01T10:45:40.381149
619260,SO30112025:1028337,Hồng Thúy Bùi,Mia Stick & Trip Sticker S Đa Màu,1,2025-12-01T10:45:40.381149
619274,SO30112025:1028351,Shopee,The Travel Star Foldable & Lightweight BackPack S Black,1,2025-12-01T10:45:40.381170
619270,SO30112025:1028347,TIktok,Larita Erin MG0824_29 L Black,1,2025-12-01T10:45:40.381177
619270,SO30112025:1028347,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381177
619270,SO30112025:1028347,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381177
619278,SO30112025:1028354,Shopee,"Mia Cover City 2_20"" S Black",1,2025-12-01T10:45:40.381183
619276,SO30112025:1028353,Shopee,Larita Rota MG0324_28 L Mint,1,2025-12-01T10:45:40.381188
619276,SO30112025:1028353,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381188
619276,SO30112025:1028353,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381188
619277,SO30112025:1028355,Shopee,The Travel Star Adventure Duffle Bag M Navy,1,2025-12-01T10:45:40.381194
619271,SO30112025:1028348,TIktok,Larita Erin MG0824_29 L Black,1,2025-12-01T10:45:40.381199
619271,SO30112025:1028348,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381199
619271,SO30112025:1028348,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381199
619272,SO30112025:1028349,TIktok,Larita Omi AH0125_20 S White,1,2025-12-01T10:45:40.381205
619272,SO30112025:1028349,TIktok,The Travel Star TA33217 Travel Neck Pillow S Dark Red,1,2025-12-01T10:45:40.381205
619272,SO30112025:1028349,TIktok,The Travel Star Summer Vibe Pouch S Beige,1,2025-12-01T10:45:40.381205
619272,SO30112025:1028349,TIktok,Mia Pack-it shoes bag II S Orange,1,2025-12-01T10:45:40.381205
619272,SO30112025:1028349,TIktok,Giảm khác,1,2025-12-01T10:45:40.381205
619281,SO30112025:1028358,TIktok,Larita Erin MG0824_29 L Black,1,2025-12-01T10:45:40.381212
619281,SO30112025:1028358,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381212
619281,SO30112025:1028358,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381212
619279,SO30112025:1028356,TIktok,Larita Ayther TT01_20 S White,1,2025-12-01T10:45:40.381218
619279,SO30112025:1028356,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381218
619279,SO30112025:1028356,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381218
619265,SO30112025:1028342,Shopee,Larita Rota MG0324_20 S Blue,1,2025-12-01T10:45:40.381222
619265,SO30112025:1028342,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381222
619265,SO30112025:1028342,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-12-01T10:45:40.381222
619243,SO30112025:1028320,Chị Tịnh,Larita Rena AH0624_20 S Dark Blue,1,2025-12-01T10:45:40.381227
619243,SO30112025:1028320,Chị Tịnh,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381227
619264,SO30112025:1028341,Shopee,"Mia Cover City 2_20"" S Black",1,2025-12-01T10:45:40.381231
619264,SO30112025:1028341,Shopee,"Mia Cover City 2_24"" M Black",1,2025-12-01T10:45:40.381231
619264,SO30112025:1028341,Shopee,"Mia Cover City 2_20"" S Black",1,2025-12-01T10:45:40.381231
619264,SO30112025:1028341,Shopee,Giảm khác,1,2025-12-01T10:45:40.381231
619244,SO30112025:1028321,TIktok,Larita Omi AH0125_28 L White,1,2025-12-01T10:45:40.381236
619244,SO30112025:1028321,TIktok,Larita Omi AH0125_24 M White,1,2025-12-01T10:45:40.381236
619244,SO30112025:1028321,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381236
619244,SO30112025:1028321,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381236
619244,SO30112025:1028321,TIktok,Giảm khác,1,2025-12-01T10:45:40.381236
619266,SO30112025:1028343,Shopee,"Mia Cover City 2_28"" L Black",1,2025-12-01T10:45:40.381240
619322,SO01122025:1028398,TIktok,Larita Ayther TT01_20 S Mint,1,2025-12-01T10:45:40.381295
619322,SO01122025:1028398,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381295
619322,SO01122025:1028398,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381295
619263,SO30112025:1028340,Shopee,Larita Miyo AH01252_24 M Light Purple,1,2025-12-01T10:45:40.381301
619263,SO30112025:1028340,Shopee,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381301
619263,SO30112025:1028340,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381301
619245,SO30112025:1028322,TIktok,Larita Omi AH0125_24 M Dark Grey,1,2025-12-01T10:45:40.381305
619245,SO30112025:1028322,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381305
619245,SO30112025:1028322,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381305
619246,SO30112025:1028323,TIktok,Larita KINLEY LK0425_28 L Yellow,1,2025-12-01T10:45:40.381309
619246,SO30112025:1028323,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381309
619246,SO30112025:1028323,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381309
619247,SO30112025:1028324,TIktok,Larita Hilary MJ0125_28 L Light Blue,1,2025-12-01T10:45:40.381313
619247,SO30112025:1028324,TIktok,The Travel Star TA33217 Travel Neck Pillow S Dark Green,1,2025-12-01T10:45:40.381313
619247,SO30112025:1028324,TIktok,"Mia Cover City 2_28"" L Black",1,2025-12-01T10:45:40.381313
619248,SO30112025:1028325,TIktok,Pisani Lani TR608_20 S Baby Pink,1,2025-12-01T10:45:40.381318
619248,SO30112025:1028325,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381318
619248,SO30112025:1028325,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381318
619239,SO30112025:1028316,Shopee,Larita Zeni LK0325_24 M Light Blue,1,2025-12-01T10:45:40.381322
619239,SO30112025:1028316,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381322
619239,SO30112025:1028316,Shopee,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381322
619233,SO30112025:1028310,Chú Muôn,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381327
619321,SO01122025:1028397,TIktok,Larita Omi AH0125_20 S Dark Grey,1,2025-12-01T10:45:40.381331
619321,SO01122025:1028397,TIktok,The Travel Star TA33217 Travel Neck Pillow S Dark Red,1,2025-12-01T10:45:40.381331
619321,SO01122025:1028397,TIktok,The Travel Star Summer Vibe Pouch S Beige,1,2025-12-01T10:45:40.381331
619321,SO01122025:1028397,TIktok,Mia Pack-it shoes bag II S Orange,1,2025-12-01T10:45:40.381331
619321,SO01122025:1028397,TIktok,Giảm khác,1,2025-12-01T10:45:40.381331
619237,SO30112025:1028314,Shopee,"Mia Cover City 2_29"" L Black",1,2025-12-01T10:45:40.381335
619236,SO30112025:1028313,Shopee,Larita Miyo AH01252_24 M Black,1,2025-12-01T10:45:40.381339
619236,SO30112025:1028313,Shopee,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381339
619236,SO30112025:1028313,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381339
619234,SO30112025:1028311,Shopee,The Travel Star Clearguard Cover_28 L Black,1,2025-12-01T10:45:40.381344
619256,SO30112025:1028333,TIktok,Larita Pome AH0725_24 M Green,1,2025-12-01T10:45:40.381351
619256,SO30112025:1028333,TIktok,Larita Pome AH0725_20 S Green,1,2025-12-01T10:45:40.381351
619256,SO30112025:1028333,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381351
619256,SO30112025:1028333,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381351
619256,SO30112025:1028333,TIktok,Giảm khác,1,2025-12-01T10:45:40.381351
619255,SO30112025:1028332,TIktok,Larita Ayther TT01_20 S Mint,1,2025-12-01T10:45:40.381355
619255,SO30112025:1028332,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381355
619255,SO30112025:1028332,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381355
619320,SO01122025:1028396,TIktok,Larita Omi AH0125_20 S Dark Grey,1,2025-12-01T10:45:40.381361
619320,SO01122025:1028396,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381361
619320,SO01122025:1028396,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381361
619254,SO30112025:1028331,TIktok,Larita Omi AH0125_24 M Dark Blue,1,2025-12-01T10:45:40.381365
619254,SO30112025:1028331,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381365
619254,SO30112025:1028331,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381365
619253,SO30112025:1028330,TIktok,Larita Omi AH0125_28 L White,1,2025-12-01T10:45:40.381370
619253,SO30112025:1028330,TIktok,Larita Omi AH0125_24 M White,1,2025-12-01T10:45:40.381370
619253,SO30112025:1028330,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381370
619253,SO30112025:1028330,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381370
619253,SO30112025:1028330,TIktok,Giảm khác,1,2025-12-01T10:45:40.381370
619252,SO30112025:1028329,TIktok,Larita Aly MG0524_24 M Black,1,2025-12-01T10:45:40.381374
619252,SO30112025:1028329,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381374
619252,SO30112025:1028329,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381374
619251,SO30112025:1028328,TIktok,Pisani Lani TR608_24 M Baby Pink,1,2025-12-01T10:45:40.381378
619251,SO30112025:1028328,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381378
619251,SO30112025:1028328,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381378
619250,SO30112025:1028327,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381383
619250,SO30112025:1028327,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381383
619250,SO30112025:1028327,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381383
619242,SO30112025:1028319,Shopee,Larita ZeroX SS01_24 M Lime Green,1,2025-12-01T10:45:40.381387
619242,SO30112025:1028319,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381387
619242,SO30112025:1028319,Shopee,Mia Stick & Trip Sticker S Đa Màu,1,2025-12-01T10:45:40.381387
619249,SO30112025:1028326,TIktok,Pisani Lani TR608_28 L Black,1,2025-12-01T10:45:40.381391
619249,SO30112025:1028326,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381391
619249,SO30112025:1028326,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381391
619241,SO30112025:1028318,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381395
619225,SO30112025:1028302,TIktok,Larita Ayther TT01_20 S White,1,2025-12-01T10:45:40.381399
619225,SO30112025:1028302,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381399
619225,SO30112025:1028302,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381399
619226,SO30112025:1028303,TIktok,Larita Erin MG0824_29 L Gun Metal,1,2025-12-01T10:45:40.381403
619226,SO30112025:1028303,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381403
619226,SO30112025:1028303,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381403
619227,SO30112025:1028304,TIktok,Larita Pome AH0725_28 L Dark Blue,1,2025-12-01T10:45:40.381407
619227,SO30112025:1028304,TIktok,Larita Pome AH0725_20 S Dark Blue,1,2025-12-01T10:45:40.381407
619227,SO30112025:1028304,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381407
619227,SO30112025:1028304,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381407
619227,SO30112025:1028304,TIktok,Giảm khác,1,2025-12-01T10:45:40.381407
619224,SO30112025:1028301,TIktok,Larita Aly MG0524_24 M Light Blue,1,2025-12-01T10:45:40.381411
619224,SO30112025:1028301,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381411
619224,SO30112025:1028301,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381411
619223,SO30112025:1028300,TIktok,Larita Ayther TT01_24 M Mint,1,2025-12-01T10:45:40.381415
619223,SO30112025:1028300,TIktok,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381415
619223,SO30112025:1028300,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381415
619222,SO30112025:1028299,TIktok,Larita Pome AH0725_28 L Green,1,2025-12-01T10:45:40.381419
619222,SO30112025:1028299,TIktok,Larita Pome AH0725_24 M Green,1,2025-12-01T10:45:40.381419
619222,SO30112025:1028299,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381419
619222,SO30112025:1028299,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381419
619222,SO30112025:1028299,TIktok,Giảm khác,1,2025-12-01T10:45:40.381419
619216,SO30112025:1028293,Nguyễn Minh Châu,Larita Orix NM01_24 M Orange,1,2025-12-01T10:45:40.381425
619216,SO30112025:1028293,Nguyễn Minh Châu,Thu phí vận chuyển,1,2025-12-01T10:45:40.381425
619216,SO30112025:1028293,Nguyễn Minh Châu,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381425
619215,SO30112025:1028292,Vũ Thủy,Larita Miyo AH01252_24 M Black,1,2025-12-01T10:45:40.381429
619215,SO30112025:1028292,Vũ Thủy,Mia Stick & Trip Sticker S Đa Màu,1,2025-12-01T10:45:40.381429
619228,SO30112025:1028305,Shopee,Pisani Lani TR608_28 L Light Blue,1,2025-12-01T10:45:40.381432
619228,SO30112025:1028305,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381432
619228,SO30112025:1028305,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381432
619228,SO30112025:1028305,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-12-01T10:45:40.381432
619214,SO30112025:1028291,Hoàng Lương Hiếu,Larita Sena ID2500_28 L Yellow,1,2025-12-01T10:45:40.381436
619214,SO30112025:1028291,Hoàng Lương Hiếu,Larita Sena ID2500_28 L Black,1,2025-12-01T10:45:40.381436
619214,SO30112025:1028291,Hoàng Lương Hiếu,Mia EasyGo Tote M Pink,1,2025-12-01T10:45:40.381436
619214,SO30112025:1028291,Hoàng Lương Hiếu,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381436
619221,SO30112025:1028298,TIktok,Pisani Lani TR608_28 L Light Blue,1,2025-12-01T10:45:40.381440
619221,SO30112025:1028298,TIktok,"Mia Cover City 2_28"" L Black",1,2025-12-01T10:45:40.381440
619221,SO30112025:1028298,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381440
619221,SO30112025:1028298,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381440
619219,SO30112025:1028296,Shopee,Larita KINLEY LK0425_24 M Light Green,1,2025-12-01T10:45:40.381444
619219,SO30112025:1028296,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381444
619217,SO30112025:1028294,Shopee,Pisani Tatti YG6044L_28 L Black,1,2025-12-01T10:45:40.381450
619217,SO30112025:1028294,Shopee,"Mia Cover City 2_28"" L Black",1,2025-12-01T10:45:40.381450
619217,SO30112025:1028294,Shopee,Mia EasyGo Tote M Pink,1,2025-12-01T10:45:40.381450
619217,SO30112025:1028294,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381450
619207,SO30112025:1028284,Ngô Phú Hải,Larita Miyo AH01252_24 M Light Purple,1,2025-12-01T10:45:40.381454
619207,SO30112025:1028284,Ngô Phú Hải,Mia Stick & Trip Sticker S Đa Màu,1,2025-12-01T10:45:40.381454
619213,SO30112025:1028290,TIktok,Larita Pome AH0725_28 L Pink,1,2025-12-01T10:45:40.381458
619213,SO30112025:1028290,TIktok,Larita Pome AH0725_20 S Pink,1,2025-12-01T10:45:40.381458
619213,SO30112025:1028290,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381458
619213,SO30112025:1028290,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381458
619213,SO30112025:1028290,TIktok,Giảm khác,1,2025-12-01T10:45:40.381458
619212,SO30112025:1028289,TIktok,Larita Aly MG0524_20 S Blue,1,2025-12-01T10:45:40.381462
619212,SO30112025:1028289,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381462
619212,SO30112025:1028289,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381462
619218,SO30112025:1028295,Shopee,Larita Erin MG0824_29 L Blue,1,2025-12-01T10:45:40.381466
619218,SO30112025:1028295,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381466
619211,SO30112025:1028288,TIktok,"Mia Cover City 2_28"" L Black",1,2025-12-01T10:45:40.381470
619210,SO30112025:1028287,TIktok,Larita Pome AH0725_24 M Dark Blue,1,2025-12-01T10:45:40.381474
619210,SO30112025:1028287,TIktok,Larita Pome AH0725_20 S Dark Blue,1,2025-12-01T10:45:40.381474
619210,SO30112025:1028287,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381474
619210,SO30112025:1028287,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381474
619210,SO30112025:1028287,TIktok,Giảm khác,1,2025-12-01T10:45:40.381474
619209,SO30112025:1028286,TIktok,Larita Pome AH0725_28 L Pink,1,2025-12-01T10:45:40.381478
619209,SO30112025:1028286,TIktok,Larita Pome AH0725_24 M Pink,1,2025-12-01T10:45:40.381478
619209,SO30112025:1028286,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381478
619209,SO30112025:1028286,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381478
619209,SO30112025:1028286,TIktok,Giảm khác,1,2025-12-01T10:45:40.381478
619199,SO30112025:1028276,TIktok,Larita Pome AH0725_28 L Pink,1,2025-12-01T10:45:40.381482
619199,SO30112025:1028276,TIktok,Larita Pome AH0725_24 M Pink,1,2025-12-01T10:45:40.381482
619199,SO30112025:1028276,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381482
619199,SO30112025:1028276,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381482
619199,SO30112025:1028276,TIktok,Giảm khác,1,2025-12-01T10:45:40.381482
619200,SO30112025:1028277,TIktok,Larita Omi AH0125_20 S Dark Blue,1,2025-12-01T10:45:40.381487
619200,SO30112025:1028277,TIktok,The Travel Star TA33217 Travel Neck Pillow S Dark Red,1,2025-12-01T10:45:40.381487
619200,SO30112025:1028277,TIktok,The Travel Star Summer Vibe Pouch S Beige,1,2025-12-01T10:45:40.381487
619200,SO30112025:1028277,TIktok,Mia Pack-it shoes bag II S Orange,1,2025-12-01T10:45:40.381487
619200,SO30112025:1028277,TIktok,Giảm khác,1,2025-12-01T10:45:40.381487
619201,SO30112025:1028278,TIktok,Larita Pome AH0725_28 L Green,1,2025-12-01T10:45:40.381491
619201,SO30112025:1028278,TIktok,Larita Pome AH0725_24 M Green,1,2025-12-01T10:45:40.381491
619201,SO30112025:1028278,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381491
619201,SO30112025:1028278,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381491
619201,SO30112025:1028278,TIktok,Giảm khác,1,2025-12-01T10:45:40.381491
619206,SO30112025:1028283,Shopee,The Travel Star TA33222 Travel Neck Pillow S Dark Grey,1,2025-12-01T10:45:40.381495
619192,SO30112025:1028269,Phan Nghĩa,Larita Pome AH0725_20 S Dark Blue,1,2025-12-01T10:45:40.381500
619192,SO30112025:1028269,Phan Nghĩa,Larita Pome AH0725_24 M Dark Blue,1,2025-12-01T10:45:40.381500
619192,SO30112025:1028269,Phan Nghĩa,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381500
619202,SO30112025:1028279,TIktok,Larita Pome AH0725_24 M Green,1,2025-12-01T10:45:40.381504
619202,SO30112025:1028279,TIktok,Larita Pome AH0725_20 S Green,1,2025-12-01T10:45:40.381504
619202,SO30112025:1028279,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381504
619202,SO30112025:1028279,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381504
619202,SO30112025:1028279,TIktok,Giảm khác,1,2025-12-01T10:45:40.381504
619193,SO30112025:1028270,Shopee,Larita Juden MG0624_28 L Light Blue,1,2025-12-01T10:45:40.381508
619193,SO30112025:1028270,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381508
619193,SO30112025:1028270,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381508
619194,SO30112025:1028272,Shopee,Herschel Heritage TM Hardshell Large Carry On_20 S Black Gradient,1,2025-12-01T10:45:40.381540
619194,SO30112025:1028272,Shopee,The Travel Star Clearguard Cover_20 S Herschel,1,2025-12-01T10:45:40.381540
619194,SO30112025:1028272,Shopee,Herschel Classic TM Gym Bag S Raven Crosshatch,1,2025-12-01T10:45:40.381540
619203,SO30112025:1028280,TIktok,Larita Pome AH0725_28 L Pink,1,2025-12-01T10:45:40.381545
619203,SO30112025:1028280,TIktok,Larita Pome AH0725_24 M Pink,1,2025-12-01T10:45:40.381545
619203,SO30112025:1028280,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381545
619203,SO30112025:1028280,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381545
619203,SO30112025:1028280,TIktok,Giảm khác,1,2025-12-01T10:45:40.381545
619191,SO30112025:1028268,Đặng Châu Trúc,Larita Orix NM01_20 S Light Blue,1,2025-12-01T10:45:40.381549
619191,SO30112025:1028268,Đặng Châu Trúc,Thu phí vận chuyển,1,2025-12-01T10:45:40.381549
619191,SO30112025:1028268,Đặng Châu Trúc,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381549
619196,SO30112025:1028273,Shopee,Pisani Lani TR608_28 L Black,1,2025-12-01T10:45:40.381553
619196,SO30112025:1028273,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381553
619196,SO30112025:1028273,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-12-01T10:45:40.381553
619196,SO30112025:1028273,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-12-01T10:45:40.381553
619205,SO30112025:1028282,TIktok,Larita Aly MG0524_24 M Light Blue,1,2025-12-01T10:45:40.381558
619205,SO30112025:1028282,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381558
619205,SO30112025:1028282,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381558
619197,SO30112025:1028274,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-12-01T10:45:40.381562
619197,SO30112025:1028274,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381562
619197,SO30112025:1028274,Shopee,The Travel Star Compact Shoe Bag S Orange,1,2025-12-01T10:45:40.381562
619168,SO30112025:1028245,Anh Nam,Larita Orix NM01_24 M Orange,1,2025-12-01T10:45:40.381569
619168,SO30112025:1028245,Anh Nam,Thu phí vận chuyển,1,2025-12-01T10:45:40.381569
619168,SO30112025:1028245,Anh Nam,Mia Túi Canvas EasyGo Mini Bag S Orange,1,2025-12-01T10:45:40.381569
619185,SO30112025:1028262,TIktok,Larita Erin MG0824_29 L Black,1,2025-12-01T10:45:40.381573
619185,SO30112025:1028262,TIktok,The Travel Star laundry bag S Orange,1,2025-12-01T10:45:40.381573
619185,SO30112025:1028262,TIktok,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381573
619187,SO30112025:1028264,Shopee,Larita Rota MG0324_28 L Blue,1,2025-12-01T10:45:40.381578
619187,SO30112025:1028264,Shopee,Larita Rota MG0324_20 S Blue,1,2025-12-01T10:45:40.381578
619187,SO30112025:1028264,Shopee,Mia Luggage Tag S Orange,1,2025-12-01T10:45:40.381578
